timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-05T15:58:30.935,32,255,255,255,0,500,1,125.690
2018-01-05T15:58:32.042,32,255,255,255,0,800,7,125.690
2018-01-05T15:58:33.229,32,255,255,255,0,2000,57,125.700
2018-01-05T15:58:33.229,32,255,255,255,0,700,57,125.700
2018-01-05T15:58:33.845,32,255,255,255,0,900,11,125.700
2018-01-05T15:58:39.818,32,95,255,255,95,1899,1,125.700
2018-01-05T15:58:39.818,32,95,255,255,95,695,1,125.700
2018-01-05T15:58:39.819,32,255,255,255,0,500,60,125.700
2018-01-05T15:58:39.819,32,255,255,255,0,1000,60,125.700
2018-01-05T15:58:39.825,32,255,255,255,0,1000,57,125.700
2018-01-05T15:58:39.828,32,255,255,255,0,600,57,125.700
2018-01-05T15:58:39.833,32,255,255,255,0,1100,57,125.700
2018-01-05T15:58:39.833,32,255,255,255,0,2000,57,125.700
2018-01-05T15:58:39.958,32,255,255,255,0,1300,1,125.700
2018-01-05T15:59:03.03,32,255,255,255,0,500,57,125.710
2018-01-05T15:59:06.807,32,255,255,255,0,504,64,125.710
2018-01-05T15:59:07.294,32,255,255,255,0,794,63,125.700
2018-01-05T15:59:17.409,32,95,255,255,95,500,1,125.700
2018-01-05T15:59:17.409,32,95,255,255,95,1300,1,125.700
2018-01-05T15:59:17.409,32,95,255,255,95,1600,1,125.700
2018-01-05T15:59:17.409,32,95,255,255,95,1400,1,125.700
2018-01-05T15:59:17.409,32,95,255,255,95,700,1,125.690
2018-01-05T15:59:17.409,32,95,255,255,95,4126,1,125.690
2018-01-05T15:59:17.409,32,95,255,255,95,1464,60,125.700
2018-01-05T15:59:17.409,32,95,255,255,95,1500,60,125.700
2018-01-05T15:59:17.41,32,95,255,255,95,500,63,125.700
2018-01-05T15:59:17.41,32,95,255,255,95,1100,65,125.700
2018-01-05T15:59:17.412,32,255,255,255,0,19600,57,125.7003
2018-01-05T15:59:17.463,32,95,255,255,95,774,7,125.695
2018-01-05T15:59:17.466,32,255,255,255,0,600,57,125.700
2018-01-05T15:59:17.472,32,255,255,255,0,900,57,125.700
2018-01-05T15:59:18.316,32,255,255,255,0,700,7,125.700
2018-01-05T15:59:20.81,32,255,255,255,0,1100,57,125.700
2018-01-05T15:59:22.561,32,255,255,255,0,500,57,125.700
2018-01-05T15:59:22.568,32,255,255,255,0,1000,57,125.700
2018-01-05T15:59:27.051,32,255,255,255,0,700,57,125.700
2018-01-05T15:59:27.052,32,255,255,255,0,1800,57,125.700
2018-01-05T15:59:27.058,32,255,255,255,0,1100,57,125.700
2018-01-05T15:59:27.918,32,255,255,255,0,2690,57,125.7079
2018-01-05T15:59:44.981,32,255,255,255,0,1070,1,125.700
2018-01-05T15:59:59.397,32,95,255,255,95,3600,1,125.700
2018-01-05T15:59:59.917,32,95,255,255,95,675,1,125.700
