timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-04T15:58:34.289,32,95,255,255,95,1000,7,271.7000
2018-01-04T15:58:34.289,32,95,255,255,95,1100,7,271.7000
2018-01-04T15:58:34.289,32,95,255,255,95,2000,7,271.7000
2018-01-04T15:58:34.289,32,95,255,255,95,600,7,271.7000
2018-01-04T15:58:34.289,32,95,255,255,95,518,7,271.7000
2018-01-04T15:58:34.296,32,255,255,255,0,500,57,271.7000
2018-01-04T15:58:34.486,32,255,255,255,0,700,63,271.7000
2018-01-04T15:58:34.487,32,255,255,255,0,990,63,271.7000
2018-01-04T15:58:34.598,32,95,255,255,95,600,63,271.7100
2018-01-04T15:58:35.847,32,255,255,255,0,600,68,271.7100
2018-01-04T15:58:35.847,32,95,255,255,95,500,63,271.7100
2018-01-04T15:58:38.256,32,95,255,255,95,500,64,271.7000
2018-01-04T15:58:38.256,32,95,255,255,95,500,64,271.7000
2018-01-04T15:58:38.256,32,95,255,255,95,700,63,271.7000
2018-01-04T15:58:38.256,32,255,255,255,0,600,68,271.7000
2018-01-04T15:58:38.256,32,255,255,255,0,600,68,271.7000
2018-01-04T15:58:38.263,32,255,255,255,0,600,57,271.7000
2018-01-04T15:58:38.509,32,255,255,255,0,600,7,271.7100
2018-01-04T15:58:38.857,32,255,255,255,0,600,68,271.7100
2018-01-04T15:58:39.422,32,255,255,255,0,1000,57,271.7064
2018-01-04T15:58:40.988,32,255,255,255,0,1000,57,271.7000
2018-01-04T15:58:41.817,32,255,255,255,0,1700,60,271.7000
2018-01-04T15:58:42.034,32,95,255,255,95,500,1,271.7100
2018-01-04T15:58:42.696,32,255,255,255,0,700,59,271.7050
2018-01-04T15:58:42.697,32,255,255,255,0,700,57,271.7002
2018-01-04T15:58:43.503,32,255,255,255,0,1000,63,271.7000
2018-01-04T15:58:44.846,32,95,255,255,95,1400,63,271.7100
2018-01-04T15:58:45.366,32,95,255,255,95,600,63,271.7000
2018-01-04T15:58:45.366,32,255,255,255,0,500,64,271.7000
2018-01-04T15:58:45.367,32,255,255,255,0,1000,60,271.7000
2018-01-04T15:58:45.447,32,255,255,255,0,700,57,271.7050
2018-01-04T15:58:45.86,32,95,255,255,95,800,60,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,652,60,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,1100,7,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,2500,1,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,1100,1,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,2800,1,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,700,7,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,800,65,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,600,1,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,500,1,271.7000
2018-01-04T15:58:45.86,32,95,255,255,95,700,7,271.7000
2018-01-04T15:58:45.861,32,95,255,255,95,500,1,271.7000
2018-01-04T15:58:45.861,32,95,255,255,95,500,7,271.7000
2018-01-04T15:58:45.861,32,95,255,255,95,800,65,271.7000
2018-01-04T15:58:45.861,32,95,255,255,95,500,1,271.7000
2018-01-04T15:58:45.861,32,95,255,255,95,500,1,271.7000
2018-01-04T15:58:45.861,32,95,255,255,95,500,1,271.7000
2018-01-04T15:58:45.861,32,95,255,255,95,600,1,271.7000
2018-01-04T15:58:45.861,32,95,255,255,95,1000,1,271.7000
2018-01-04T15:58:45.861,32,95,255,255,95,1100,1,271.7000
2018-01-04T15:58:46.963,32,255,255,255,0,500,68,271.7000
2018-01-04T15:58:47.065,32,255,255,255,0,700,60,271.7000
2018-01-04T15:58:47.066,32,95,255,255,95,600,60,271.7000
2018-01-04T15:58:47.066,32,95,255,255,95,700,60,271.7000
2018-01-04T15:58:47.066,32,95,255,255,95,600,60,271.7000
2018-01-04T15:58:47.066,32,95,255,255,95,700,65,271.7000
2018-01-04T15:58:47.066,32,95,255,255,95,700,65,271.7000
2018-01-04T15:58:47.066,32,95,255,255,95,700,65,271.7000
2018-01-04T15:58:47.066,32,95,255,255,95,600,65,271.7000
2018-01-04T15:58:47.066,32,95,255,255,95,1300,1,271.7000
2018-01-04T15:58:47.066,32,95,255,255,95,1300,1,271.7000
2018-01-04T15:58:47.067,32,95,255,255,95,1300,1,271.7000
2018-01-04T15:58:47.067,32,95,255,255,95,1300,1,271.7000
2018-01-04T15:58:47.067,32,95,255,255,95,600,7,271.7000
2018-01-04T15:58:47.067,32,95,255,255,95,600,7,271.7000
2018-01-04T15:58:47.067,32,95,255,255,95,1500,7,271.7000
2018-01-04T15:58:47.067,32,255,255,255,0,570,7,271.7000
2018-01-04T15:58:47.075,32,95,255,255,95,543,7,271.7000
2018-01-04T15:58:47.075,32,95,255,255,95,600,60,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,1161,7,271.7000
2018-01-04T15:58:47.076,32,95,255,255,95,600,60,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,700,11,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,600,60,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,600,1,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,600,1,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,1025,7,271.7000
2018-01-04T15:58:47.076,32,95,255,255,95,1305,7,271.7000
2018-01-04T15:58:47.076,32,95,255,255,95,600,1,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,600,7,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,1700,1,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,1700,60,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,1100,65,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,600,7,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,800,60,271.6900
2018-01-04T15:58:47.076,32,95,255,255,95,600,7,271.6900
2018-01-04T15:58:47.077,32,95,255,255,95,1700,65,271.6900
2018-01-04T15:58:47.077,32,95,255,255,95,600,7,271.6900
2018-01-04T15:58:47.077,32,95,255,255,95,700,1,271.6900
2018-01-04T15:58:47.077,32,95,255,255,95,1700,60,271.6900
2018-01-04T15:58:47.077,32,95,255,255,95,3000,7,271.6900
2018-01-04T15:58:47.077,32,95,255,255,95,600,1,271.6900
2018-01-04T15:58:47.077,32,95,255,255,95,2600,7,271.6900
2018-01-04T15:58:47.077,32,95,255,255,95,2100,1,271.6900
2018-01-04T15:58:47.083,32,95,255,255,95,558,1,271.6800
2018-01-04T15:58:47.088,32,255,255,255,0,600,1,271.6800
2018-01-04T15:58:47.453,32,95,255,255,95,1000,60,271.6700
2018-01-04T15:58:47.454,32,95,255,255,95,600,1,271.6700
2018-01-04T15:58:47.454,32,95,255,255,95,600,1,271.6700
2018-01-04T15:58:47.649,32,255,255,255,0,1000,1,271.6600
2018-01-04T15:58:47.649,32,255,255,255,0,500,1,271.6600
2018-01-04T15:58:47.649,32,255,255,255,0,1000,1,271.6600
2018-01-04T15:58:47.771,32,255,255,255,0,1000,68,271.6700
2018-01-04T15:58:47.773,32,255,255,255,0,1000,57,271.6648
2018-01-04T15:58:47.774,32,255,255,255,0,1200,57,271.6700
2018-01-04T15:58:47.85,32,95,255,255,95,700,1,271.6700
2018-01-04T15:58:47.963,32,255,255,255,0,500,68,271.6600
2018-01-04T15:58:48.212,32,95,255,255,95,500,60,271.6700
2018-01-04T15:58:48.212,32,95,255,255,95,4200,1,271.6700
2018-01-04T15:58:48.212,32,95,255,255,95,600,1,271.6700
2018-01-04T15:58:48.212,32,95,255,255,95,700,1,271.6700
2018-01-04T15:58:48.212,32,95,255,255,95,600,1,271.6700
2018-01-04T15:58:48.716,32,255,255,255,0,1200,60,271.6700
2018-01-04T15:58:49.117,32,255,255,255,0,800,7,271.6700
2018-01-04T15:58:49.184,32,255,255,255,0,1369,7,271.6700
2018-01-04T15:58:49.184,32,255,255,255,0,731,7,271.6700
2018-01-04T15:58:50.847,32,95,255,255,95,800,63,271.6800
2018-01-04T15:58:51.156,32,95,255,255,95,500,63,271.6700
2018-01-04T15:58:51.937,32,255,255,255,0,600,68,271.6700
2018-01-04T15:58:52.453,32,95,255,255,95,500,65,271.6700
2018-01-04T15:58:52.57,32,255,255,255,0,800,11,271.6800
2018-01-04T15:58:52.77,32,255,255,255,0,1359,7,271.6700
2018-01-04T15:58:52.77,32,255,255,255,0,500,7,271.6600
2018-01-04T15:58:52.77,32,255,255,255,0,641,7,271.6600
2018-01-04T15:58:52.923,32,95,255,255,95,1000,65,271.6700
2018-01-04T15:58:52.939,32,95,255,255,95,600,60,271.6700
2018-01-04T15:58:52.94,32,95,255,255,95,1200,1,271.6700
2018-01-04T15:58:53.2,32,255,255,255,0,736,59,271.6600
2018-01-04T15:58:53.201,32,255,255,255,0,1000,59,271.6600
2018-01-04T15:58:53.284,32,255,255,255,0,736,59,271.6600
2018-01-04T15:58:53.285,32,255,255,255,0,1000,59,271.6600
2018-01-04T15:58:53.289,32,255,255,255,0,736,63,271.6600
2018-01-04T15:58:53.46,32,255,255,255,0,764,7,271.6600
2018-01-04T15:58:53.623,32,255,255,255,0,1000,59,271.6600
2018-01-04T15:58:53.766,32,255,255,255,0,1100,57,271.6600
2018-01-04T15:58:53.769,32,255,255,255,0,1500,57,271.6600
2018-01-04T15:58:53.771,32,255,255,255,0,500,57,271.6600
2018-01-04T15:58:53.847,32,255,255,255,0,600,68,271.6700
2018-01-04T15:58:53.848,32,95,255,255,95,500,63,271.6700
2018-01-04T15:58:54.275,32,255,255,255,0,500,57,271.6600
2018-01-04T15:58:55.453,32,95,255,255,95,600,60,271.6600
2018-01-04T15:58:55.453,32,95,255,255,95,600,60,271.6600
2018-01-04T15:58:55.453,32,95,255,255,95,600,60,271.6600
2018-01-04T15:58:55.962,32,124,255,4,124,75000,17,271.6600
2018-01-04T15:58:56.209,32,255,255,255,0,500,1,271.6600
2018-01-04T15:58:56.865,32,95,255,255,95,2800,1,271.6500
2018-01-04T15:58:57.223,32,255,255,255,0,1500,11,271.6600
2018-01-04T15:58:57.224,32,255,255,255,0,600,65,271.6600
2018-01-04T15:58:57.224,32,255,255,255,0,500,65,271.6600
2018-01-04T15:58:57.224,32,255,255,255,0,600,65,271.6600
2018-01-04T15:58:57.224,32,95,255,255,95,500,1,271.6600
2018-01-04T15:58:57.225,32,255,255,255,0,600,65,271.6600
2018-01-04T15:58:57.225,32,255,255,255,0,500,65,271.6600
2018-01-04T15:58:57.225,32,95,255,255,95,600,1,271.6600
2018-01-04T15:58:57.225,32,95,255,255,95,600,60,271.6600
2018-01-04T15:58:57.23,32,95,255,255,95,702,1,271.6600
2018-01-04T15:58:57.352,32,255,255,255,0,811,57,271.6500
2018-01-04T15:58:58.543,32,95,255,255,95,1600,7,271.6500
2018-01-04T15:58:58.543,32,95,255,255,95,2000,7,271.6500
2018-01-04T15:58:58.543,32,95,255,255,95,500,65,271.6500
2018-01-04T15:58:58.543,32,95,255,255,95,500,60,271.6500
2018-01-04T15:58:58.543,32,95,255,255,95,1100,60,271.6500
2018-01-04T15:58:58.544,32,95,255,255,95,500,60,271.6500
2018-01-04T15:58:58.544,32,95,255,255,95,600,1,271.6500
2018-01-04T15:58:58.544,32,95,255,255,95,562,65,271.6500
2018-01-04T15:58:58.545,32,95,255,255,95,1000,9,271.6500
2018-01-04T15:58:58.545,32,95,255,255,95,800,9,271.6500
2018-01-04T15:58:58.647,32,95,255,255,95,1872,1,271.6500
2018-01-04T15:58:58.648,32,95,255,255,95,1100,65,271.6500
2018-01-04T15:58:58.648,32,95,255,255,95,1300,9,271.6500
2018-01-04T15:58:58.681,32,95,255,255,95,928,60,271.6500
2018-01-04T15:58:58.682,32,95,255,255,95,572,1,271.6500
2018-01-04T15:58:58.713,32,255,255,255,0,2000,60,271.6400
2018-01-04T15:58:58.713,32,255,255,255,0,2000,60,271.6400
2018-01-04T15:58:58.713,32,95,255,255,95,600,1,271.6500
2018-01-04T15:58:58.713,32,255,255,255,0,600,60,271.6400
2018-01-04T15:58:58.713,32,95,255,255,95,2000,63,271.6400
2018-01-04T15:58:58.713,32,255,255,255,0,600,60,271.6400
2018-01-04T15:58:58.713,32,95,255,255,95,2000,64,271.6400
2018-01-04T15:58:58.713,32,95,255,255,95,2000,65,271.6400
2018-01-04T15:58:58.714,32,95,255,255,95,900,9,271.6500
2018-01-04T15:58:58.714,32,95,255,255,95,1200,9,271.6400
2018-01-04T15:58:58.714,32,95,255,255,95,600,7,271.6400
2018-01-04T15:58:58.714,32,95,255,255,95,1100,7,271.6400
2018-01-04T15:58:58.714,32,95,255,255,95,2800,1,271.6400
2018-01-04T15:58:58.714,32,95,255,255,95,600,1,271.6400
2018-01-04T15:58:58.755,32,255,255,255,0,1200,60,271.6400
2018-01-04T15:58:58.76,32,95,255,255,95,1576,9,271.6400
2018-01-04T15:58:58.76,32,95,255,255,95,1200,63,271.6400
2018-01-04T15:58:59.109,32,255,255,255,0,500,7,271.6500
2018-01-04T15:58:59.42,32,255,255,255,0,600,68,271.6500
2018-01-04T15:58:59.42,32,255,255,255,0,600,68,271.6500
2018-01-04T15:58:59.963,32,255,255,255,0,600,7,271.6400
2018-01-04T15:58:59.963,32,255,255,255,0,600,7,271.6400
2018-01-04T15:58:59.963,32,255,255,255,0,1800,7,271.6400
2018-01-04T15:59:00.008,32,255,255,255,0,1900,63,271.6400
2018-01-04T15:59:00.009,32,255,255,255,0,2100,64,271.6400
2018-01-04T15:59:00.009,32,255,255,255,0,500,11,271.6400
2018-01-04T15:59:00.009,32,255,255,255,0,1000,64,271.6400
2018-01-04T15:59:00.156,32,255,255,255,0,1000,57,271.6400
2018-01-04T15:59:00.158,32,255,255,255,0,2000,68,271.6400
2018-01-04T15:59:00.167,32,255,255,255,0,1900,57,271.6400
2018-01-04T15:59:00.245,32,255,255,255,0,600,57,271.6400
2018-01-04T15:59:00.254,32,255,255,255,0,1000,57,271.6400
2018-01-04T15:59:00.276,32,255,255,255,0,1800,57,271.6401
2018-01-04T15:59:01.291,32,95,255,255,95,997,7,271.6400
2018-01-04T15:59:01.291,32,95,255,255,95,2500,1,271.6400
