timestamp,ext_condition1,ext_condition2,ext_condition3,ext_condition4,condition,size,exchange,price
2018-01-04T10:03:08.447,32,255,255,255,0,5000,57,160.2651
2018-01-04T10:03:12.316,32,95,255,255,95,986,1,160.2700
2018-01-04T10:03:15.618,32,255,255,255,0,500,59,160.2700
2018-01-04T10:03:20.002,32,255,255,255,0,2000,59,160.2699
2018-01-04T10:03:28.924,32,255,255,255,0,2500,1,160.2500
2018-01-04T10:03:31.617,32,255,255,255,0,600,1,160.2700
2018-01-04T10:04:04.228,32,255,255,255,0,789,1,160.2500
2018-01-04T10:04:04.228,32,255,255,255,0,1453,1,160.2500
2018-01-04T10:04:04.228,32,255,255,255,0,2785,1,160.2500
2018-01-04T10:04:09.16,32,255,255,255,0,500,1,160.2800
2018-01-04T10:04:12.131,32,255,255,255,0,1166,57,160.2800
2018-01-04T10:04:39.278,32,95,255,255,95,500,7,160.2600
2018-01-04T10:04:46.675,32,95,255,255,95,500,64,160.2600
2018-01-04T10:04:46.675,32,95,255,255,95,500,63,160.2600
2018-01-04T10:04:46.676,32,95,255,255,95,1600,7,160.2600
2018-01-04T10:04:47.44,32,255,255,255,0,2000,57,160.2590
2018-01-04T10:04:53.962,32,95,255,255,95,800,1,160.2700
2018-01-04T10:05:00.435,32,255,255,255,0,500,7,160.2600
2018-01-04T10:05:00.439,32,255,255,255,0,500,7,160.2600
2018-01-04T10:05:08.377,32,255,255,255,0,800,7,160.2700
2018-01-04T10:05:08.377,32,255,255,255,0,1000,7,160.2700
2018-01-04T10:05:08.379,32,255,255,255,0,600,7,160.2700
2018-01-04T10:05:08.379,32,255,255,255,0,1600,7,160.2700
2018-01-04T10:05:16.476,32,95,255,255,95,600,7,160.2900
2018-01-04T10:05:22.604,32,95,255,255,95,1000,64,160.3300
2018-01-04T10:05:22.604,32,95,255,255,95,800,65,160.3300
2018-01-04T10:05:22.604,32,95,255,255,95,500,60,160.3300
2018-01-04T10:05:22.677,32,255,255,255,0,1600,7,160.3250
2018-01-04T10:05:23.346,32,95,255,255,95,7600,1,160.3250
2018-01-04T10:05:23.346,32,95,255,255,95,1400,9,160.3200
2018-01-04T10:05:23.346,32,95,255,255,95,3800,60,160.3250
2018-01-04T10:05:23.346,32,95,255,255,95,2000,64,160.3250
2018-01-04T10:05:23.346,32,95,255,255,95,1000,63,160.3200
2018-01-04T10:05:23.346,32,95,255,255,95,4000,65,160.3250
2018-01-04T10:05:23.346,32,95,255,255,95,9000,7,160.3250
2018-01-04T10:05:23.346,32,95,255,255,95,700,7,160.3200
2018-01-04T10:05:23.346,32,95,255,255,95,600,7,160.3200
2018-01-04T10:05:23.347,32,95,255,255,95,1600,4,160.3200
2018-01-04T10:05:23.347,32,95,255,255,95,1600,4,160.3100
2018-01-04T10:05:23.354,32,255,255,255,0,2500,57,160.3250
2018-01-04T10:05:23.355,32,255,255,255,0,2000,57,160.3200
2018-01-04T10:05:23.363,32,95,255,255,95,800,17,160.3200
2018-01-04T10:05:24.898,32,255,255,255,0,600,57,160.3250
2018-01-04T10:05:24.953,32,255,255,255,0,600,57,160.3250
2018-01-04T10:05:29.708,32,255,255,255,0,700,65,160.3500
2018-01-04T10:05:29.772,32,255,255,255,0,900,57,160.3500
2018-01-04T10:05:30.776,32,255,255,255,0,1000,57,160.3500
2018-01-04T10:05:30.912,32,255,255,255,0,1100,1,160.3500
2018-01-04T10:05:30.912,32,255,255,255,0,1200,1,160.3500
2018-01-04T10:05:30.912,32,255,255,255,0,812,64,160.3500
2018-01-04T10:05:30.912,32,255,255,255,0,500,65,160.3500
2018-01-04T10:05:35.102,32,255,255,255,0,621,57,160.3750
2018-01-04T10:05:36.485,32,95,255,255,95,1200,7,160.3800
2018-01-04T10:05:36.485,32,255,255,255,0,800,1,160.3800
2018-01-04T10:05:36.485,32,255,255,255,0,756,7,160.3800
2018-01-04T10:05:36.485,32,255,255,255,0,1081,1,160.3800
2018-01-04T10:05:36.485,32,255,255,255,0,1500,1,160.3800
2018-01-04T10:05:36.485,32,255,255,255,0,548,9,160.3800
2018-01-04T10:05:36.485,32,255,255,255,0,504,65,160.3800
2018-01-04T10:05:36.485,32,255,255,255,0,500,60,160.3800
2018-01-04T10:05:36.485,32,255,255,255,0,500,65,160.3800
2018-01-04T10:05:37.783,32,255,255,255,0,900,57,160.3765
2018-01-04T10:05:39.274,32,255,255,255,0,1800,64,160.3500
2018-01-04T10:05:39.285,32,255,255,255,0,800,57,160.3500
2018-01-04T10:05:39.815,32,255,255,255,0,1600,7,160.3550
2018-01-04T10:05:39.906,32,255,255,255,0,2000,57,160.3590
2018-01-04T10:05:39.92,32,255,255,255,0,500,57,160.3596
2018-01-04T10:05:39.921,32,255,255,255,0,900,57,160.3596
2018-01-04T10:05:39.925,32,255,255,255,0,500,57,160.3600
2018-01-04T10:05:39.925,32,255,255,255,0,900,57,160.3600
2018-01-04T10:05:42.483,32,255,255,255,0,800,57,160.3590
2018-01-04T10:05:42.484,32,255,255,255,0,900,57,160.3590
2018-01-04T10:05:46.164,32,255,255,255,0,1000,63,160.3500
2018-01-04T10:05:46.164,32,255,255,255,0,1500,64,160.3550
2018-01-04T10:05:46.164,32,255,255,255,0,800,65,160.3500
2018-01-04T10:05:47.863,32,95,255,255,95,800,1,160.3600
2018-01-04T10:05:47.966,32,255,255,255,0,2500,1,160.3650
2018-01-04T10:05:47.966,32,255,255,255,0,3400,1,160.3650
2018-01-04T10:05:47.966,32,255,255,255,0,1400,64,160.3650
2018-01-04T10:05:47.966,32,255,255,255,0,2500,7,160.3650
2018-01-04T10:05:47.966,32,255,255,255,0,2390,7,160.3650
2018-01-04T10:05:47.972,32,255,255,255,0,2400,57,160.3600
2018-01-04T10:05:49.023,32,255,255,255,0,1788,57,160.3635
2018-01-04T10:05:52.924,32,95,255,255,95,900,1,160.3850
2018-01-04T10:05:52.925,32,95,255,255,95,800,7,160.3850
2018-01-04T10:05:52.926,32,255,255,255,0,1200,57,160.3850
2018-01-04T10:05:54.128,32,95,255,255,95,700,64,160.3750
2018-01-04T10:05:56.333,32,255,255,255,0,900,57,160.3750
2018-01-04T10:05:58.319,32,255,255,255,0,1200,57,160.3900
2018-01-04T10:05:58.323,32,255,255,255,0,1200,57,160.4000
2018-01-04T10:05:58.327,32,255,255,255,0,900,59,160.4000
2018-01-04T10:05:58.327,32,255,255,255,0,900,57,160.3900
2018-01-04T10:05:58.331,32,255,255,255,0,700,63,160.4000
2018-01-04T10:05:58.333,32,255,255,255,0,700,57,160.3900
2018-01-04T10:05:58.336,32,255,255,255,0,600,57,160.3900
2018-01-04T10:05:58.341,32,255,255,255,0,600,57,160.4000
2018-01-04T10:05:58.352,32,95,255,255,95,800,60,160.4000
2018-01-04T10:06:06.308,32,255,255,255,0,900,64,160.3900
2018-01-04T10:06:06.308,32,95,255,255,95,500,1,160.3900
2018-01-04T10:06:06.309,32,95,255,255,95,582,7,160.3900
2018-01-04T10:06:10.069,32,255,255,255,0,1000,64,160.3900
2018-01-04T10:06:10.069,32,255,255,255,0,800,60,160.3900
2018-01-04T10:06:10.713,32,255,255,255,0,1000,64,160.3900
2018-01-04T10:06:11.061,32,255,255,255,0,500,57,160.3900
2018-01-04T10:06:16.691,32,255,255,255,0,850,64,160.3900
2018-01-04T10:06:16.691,32,255,255,255,0,800,60,160.3900
2018-01-04T10:06:18.844,32,255,255,255,0,1788,57,160.3935
2018-01-04T10:06:19.554,32,95,255,255,95,800,1,160.3900
2018-01-04T10:06:19.554,32,95,255,255,95,500,60,160.3900
2018-01-04T10:06:19.555,32,255,255,255,0,800,57,160.3900
2018-01-04T10:06:19.555,32,255,255,255,0,800,60,160.3900
2018-01-04T10:06:19.556,32,255,255,255,0,500,57,160.3900
2018-01-04T10:06:19.557,32,255,255,255,0,800,57,160.3900
2018-01-04T10:06:19.56,32,255,255,255,0,800,57,160.3900
2018-01-04T10:06:20.599,32,255,255,255,0,2400,1,160.3900
2018-01-04T10:06:20.599,32,255,255,255,0,800,60,160.3900
2018-01-04T10:06:20.599,32,255,255,255,0,800,64,160.3900
2018-01-04T10:06:20.599,32,255,255,255,0,600,60,160.3900
2018-01-04T10:06:20.599,32,255,255,255,0,1000,60,160.3900
2018-01-04T10:06:25.52,32,255,255,255,0,800,57,160.3900
2018-01-04T10:06:26.649,32,255,255,255,0,2600,7,160.3850
2018-01-04T10:06:28.304,32,255,255,255,0,500,57,160.3850
2018-01-04T10:06:30.073,32,255,255,255,0,901,1,160.3850
2018-01-04T10:06:30.073,32,255,255,255,0,500,60,160.3850
2018-01-04T10:06:30.073,32,255,255,255,0,900,65,160.3850
2018-01-04T10:06:32.027,32,255,255,255,0,500,59,160.3840
2018-01-04T10:06:34.844,32,255,255,255,0,1600,7,160.4000
2018-01-04T10:06:35.344,32,255,255,255,0,1600,7,160.4000
2018-01-04T10:06:35.373,32,95,255,255,95,1200,1,160.4000
2018-01-04T10:06:35.835,32,255,255,255,0,1400,7,160.4000
2018-01-04T10:06:49.605,32,255,255,255,0,1000,59,160.3840
2018-01-04T10:07:01.295,32,255,255,255,0,950,57,160.3473
2018-01-04T10:07:08.793,32,255,255,255,0,1135,57,160.3600
2018-01-04T10:07:09.472,32,255,255,255,0,5600,7,160.3650
2018-01-04T10:07:09.472,32,255,255,255,0,1600,7,160.3600
2018-01-04T10:07:09.472,32,95,255,255,95,800,1,160.3600
2018-01-04T10:07:09.472,32,95,255,255,95,500,1,160.3600
2018-01-04T10:07:09.472,32,95,255,255,95,800,9,160.3600
2018-01-04T10:07:11.421,32,255,255,255,0,500,1,160.3550
2018-01-04T10:07:11.421,32,255,255,255,0,625,65,160.3550
2018-01-04T10:07:11.421,32,255,255,255,0,1600,7,160.3550
2018-01-04T10:07:11.422,32,95,255,255,95,1185,1,160.3550
2018-01-04T10:07:11.422,32,255,255,255,0,1825,7,160.3550
2018-01-04T10:07:11.422,32,255,255,255,0,500,64,160.3500
2018-01-04T10:07:11.422,32,95,255,255,95,800,1,160.3500
2018-01-04T10:07:11.423,32,255,255,255,0,800,7,160.3500
2018-01-04T10:07:11.423,32,255,255,255,0,700,57,160.3525
2018-01-04T10:07:11.424,32,255,255,255,0,760,57,160.3550
2018-01-04T10:07:11.432,32,255,255,255,0,800,57,160.3500
2018-01-04T10:07:11.433,32,255,255,255,0,700,57,160.3550
2018-01-04T10:07:11.513,32,255,255,255,0,900,68,160.3450
2018-01-04T10:07:11.959,32,255,255,255,0,1600,57,160.3550
2018-01-04T10:07:11.982,32,255,255,255,0,1800,57,160.3550
2018-01-04T10:07:12.197,32,255,255,255,0,600,57,160.3550
2018-01-04T10:07:12.197,32,255,255,255,0,500,57,160.3550
2018-01-04T10:07:12.63,32,255,255,255,0,1600,7,160.3550
2018-01-04T10:07:12.686,32,255,255,255,0,900,57,160.3550
2018-01-04T10:07:13.1,32,255,255,255,0,900,68,160.3550
2018-01-04T10:07:13.755,32,255,255,255,0,700,57,160.3550
2018-01-04T10:07:13.768,32,255,255,255,0,500,57,160.3550
2018-01-04T10:07:13.874,32,255,255,255,0,700,57,160.3550
2018-01-04T10:07:13.989,32,255,255,255,0,700,57,160.3550
2018-01-04T10:07:15.217,32,255,255,255,0,600,57,160.3550
2018-01-04T10:07:15.222,32,255,255,255,0,600,57,160.3550
2018-01-04T10:07:15.324,32,255,255,255,0,600,57,160.3550
2018-01-04T10:07:15.332,32,255,255,255,0,600,57,160.3550
2018-01-04T10:07:16.619,32,255,255,255,0,600,57,160.3550
2018-01-04T10:07:16.633,32,255,255,255,0,500,57,160.3550
2018-01-04T10:07:17.886,32,255,255,255,0,900,68,160.3550
2018-01-04T10:07:19.49,32,255,255,255,0,800,68,160.3550
2018-01-04T10:07:22.532,32,95,255,255,95,1600,60,160.3600
2018-01-04T10:07:22.532,32,95,255,255,95,1600,60,160.3600
2018-01-04T10:07:22.532,32,95,255,255,95,800,60,160.3600
2018-01-04T10:07:22.533,32,95,255,255,95,1000,7,160.3600
2018-01-04T10:07:22.533,32,95,255,255,95,1600,7,160.3600
2018-01-04T10:07:22.533,32,95,255,255,95,2500,7,160.3600
2018-01-04T10:07:22.533,32,95,255,255,95,800,7,160.3600
2018-01-04T10:07:22.533,32,95,255,255,95,1244,7,160.3600
2018-01-04T10:07:22.534,32,255,255,255,0,1200,57,160.3600
2018-01-04T10:07:30.387,32,255,255,255,0,7552,57,160.3500
2018-01-04T10:07:47.029,32,255,255,255,0,1100,1,160.3600
2018-01-04T10:07:47.029,32,255,255,255,0,900,1,160.3600
2018-01-04T10:07:47.03,32,255,255,255,0,800,7,160.3600
2018-01-04T10:07:47.03,32,255,255,255,0,800,7,160.3600
2018-01-04T10:07:47.03,32,255,255,255,0,1000,7,160.3600
2018-01-04T10:07:53.028,32,255,255,255,0,1100,1,160.3600
2018-01-04T10:07:53.045,32,255,255,255,0,906,7,160.3600
2018-01-04T10:07:53.045,32,255,255,255,0,1000,7,160.3600
2018-01-04T10:07:53.045,32,255,255,255,0,1000,7,160.3600
2018-01-04T10:07:53.045,32,255,255,255,0,1400,7,160.3600
2018-01-04T10:07:53.045,32,95,255,255,95,500,1,160.3600
2018-01-04T10:07:56.348,32,255,255,255,0,800,7,160.3600
2018-01-04T10:07:56.348,32,255,255,255,0,1000,7,160.3600
2018-01-04T10:07:58.653,32,255,255,255,0,600,7,160.3600
2018-01-04T10:07:59.122,32,255,255,255,0,800,7,160.3600
2018-01-04T10:08:20.17,32,255,255,255,0,2900,7,160.3450
2018-01-04T10:08:20.173,32,255,255,255,0,1000,57,160.3450
2018-01-04T10:08:20.215,32,255,255,255,0,900,64,160.3450
2018-01-04T10:08:20.498,32,255,255,255,0,651,1,160.3450
2018-01-04T10:08:20.51,32,255,255,255,0,500,57,160.3450
2018-01-04T10:08:20.553,32,255,255,255,0,500,57,160.3450
2018-01-04T10:08:20.677,32,255,255,255,0,1644,1,160.3450
2018-01-04T10:08:20.678,32,255,255,255,0,1100,60,160.3450
2018-01-04T10:08:20.802,32,95,255,255,95,832,1,160.3450
2018-01-04T10:08:20.802,32,95,255,255,95,812,1,160.3450
2018-01-04T10:08:20.803,32,95,255,255,95,1500,60,160.3450
2018-01-04T10:08:20.803,32,95,255,255,95,600,65,160.3450
2018-01-04T10:08:20.89,32,255,255,255,0,1600,7,160.3450
2018-01-04T10:08:20.952,32,255,255,255,0,1500,7,160.3450
2018-01-04T10:08:21.031,32,255,255,255,0,715,1,160.3450
2018-01-04T10:08:21.031,32,95,255,255,95,1800,1,160.3450
2018-01-04T10:08:21.031,32,255,255,255,0,800,60,160.3450
2018-01-04T10:08:21.031,32,255,255,255,0,600,64,160.3450
2018-01-04T10:08:21.031,32,255,255,255,0,800,65,160.3450
2018-01-04T10:08:21.031,32,95,255,255,95,1100,60,160.3450
2018-01-04T10:08:21.031,32,95,255,255,95,700,60,160.3450
2018-01-04T10:08:21.031,32,95,255,255,95,640,9,160.3400
2018-01-04T10:08:21.031,32,255,255,255,0,600,7,160.3450
2018-01-04T10:08:21.566,32,95,255,255,95,500,9,160.3400
2018-01-04T10:08:21.584,32,255,255,255,0,600,1,160.3450
2018-01-04T10:08:21.599,32,255,255,255,0,500,7,160.3450
2018-01-04T10:08:22.751,32,255,255,255,0,500,57,160.3466
2018-01-04T10:08:24.688,32,255,255,255,0,500,57,160.3450
2018-01-04T10:08:25.002,32,255,255,255,0,900,68,160.3450
2018-01-04T10:08:25.04,32,255,255,255,0,600,57,160.3450
2018-01-04T10:08:25.052,32,255,255,255,0,500,57,160.3450
2018-01-04T10:08:25.151,32,255,255,255,0,500,57,160.3450
2018-01-04T10:08:26.05,32,95,255,255,95,900,9,160.3500
2018-01-04T10:08:26.653,32,95,255,255,95,800,1,160.3500
2018-01-04T10:08:26.654,32,255,255,255,0,631,60,160.3500
2018-01-04T10:08:26.654,32,255,255,255,0,566,65,160.3500
2018-01-04T10:08:26.654,32,95,255,255,95,1034,65,160.3500
2018-01-04T10:08:26.654,32,255,255,255,0,738,7,160.3500
2018-01-04T10:08:26.656,32,255,255,255,0,1200,57,160.3550
2018-01-04T10:08:26.66,32,255,255,255,0,1200,57,160.3550
2018-01-04T10:08:26.66,32,255,255,255,0,500,57,160.3550
2018-01-04T10:08:26.772,32,255,255,255,0,500,57,160.3550
2018-01-04T10:08:27.131,32,255,255,255,0,2800,7,160.3590
2018-01-04T10:08:27.14,32,255,255,255,0,1200,59,160.3550
2018-01-04T10:08:27.142,32,255,255,255,0,1200,57,160.3600
2018-01-04T10:08:27.148,32,255,255,255,0,1000,59,160.3550
2018-01-04T10:08:27.158,32,255,255,255,0,900,1,160.3600
2018-01-04T10:08:27.158,32,255,255,255,0,900,1,160.3600
2018-01-04T10:08:27.158,32,95,255,255,95,500,9,160.3600
2018-01-04T10:08:29.419,32,255,255,255,0,700,60,160.3600
2018-01-04T10:08:29.421,32,255,255,255,0,800,7,160.3600
2018-01-04T10:08:29.535,32,255,255,255,0,500,57,160.3650
2018-01-04T10:08:29.535,32,255,255,255,0,500,57,160.3650
2018-01-04T10:08:29.629,32,95,255,255,95,900,1,160.3700
2018-01-04T10:08:29.629,32,95,255,255,95,1600,65,160.3700
2018-01-04T10:08:29.629,32,95,255,255,95,900,1,160.3700
2018-01-04T10:08:29.629,32,95,255,255,95,1600,60,160.3700
2018-01-04T10:08:29.629,32,95,255,255,95,1600,7,160.3700
2018-01-04T10:08:29.629,32,95,255,255,95,1000,7,160.3700
2018-01-04T10:08:29.63,32,255,255,255,0,1200,57,160.3700
2018-01-04T10:08:29.631,32,255,255,255,0,1200,9,160.3700
2018-01-04T10:08:29.631,32,255,255,255,0,500,57,160.3650
2018-01-04T10:08:29.632,32,255,255,255,0,600,57,160.3650
2018-01-04T10:08:29.637,32,255,255,255,0,500,57,160.3700
2018-01-04T10:08:29.665,32,255,255,255,0,500,1,160.3700
2018-01-04T10:08:29.665,32,255,255,255,0,700,60,160.3700
2018-01-04T10:08:29.666,32,255,255,255,0,1600,7,160.3700
2018-01-04T10:08:29.666,32,255,255,255,0,651,4,160.3700
2018-01-04T10:08:29.712,32,255,255,255,0,1200,57,160.3800
2018-01-04T10:08:29.712,32,255,255,255,0,500,57,160.3800
2018-01-04T10:08:29.745,32,255,255,255,0,1200,57,160.3700
2018-01-04T10:08:32.396,32,95,255,255,95,800,65,160.3600
2018-01-04T10:08:32.401,32,255,255,255,0,900,1,160.3500
2018-01-04T10:08:32.413,32,95,255,255,95,800,17,160.3600
2018-01-04T10:08:33.952,32,255,255,255,0,500,57,160.3550
2018-01-04T10:08:40.711,32,255,255,255,0,900,1,160.3800
2018-01-04T10:08:40.711,32,255,255,255,0,777,1,160.3800
2018-01-04T10:08:40.725,32,255,255,255,0,1000,64,160.3900
2018-01-04T10:08:41.135,32,255,255,255,0,1000,7,160.3900
2018-01-04T10:08:43.872,32,255,255,255,0,500,1,160.4000
2018-01-04T10:08:43.872,32,255,255,255,0,1600,7,160.4000
2018-01-04T10:08:44.855,32,255,255,255,0,1200,57,160.4100
2018-01-04T10:09:04.297,32,95,255,255,95,900,7,160.4000
2018-01-04T10:09:04.316,32,255,255,255,0,822,7,160.3800
2018-01-04T10:09:04.656,32,255,255,255,0,1788,57,160.3831
2018-01-04T10:09:07.371,32,255,255,255,0,500,1,160.3800
2018-01-04T10:09:07.372,32,255,255,255,0,1600,7,160.3800
2018-01-04T10:09:20.315,32,255,255,255,0,900,57,160.3820
2018-01-04T10:09:22.606,32,255,255,255,0,1000,7,160.3800
2018-01-04T10:09:23.992,32,255,255,255,0,1000,1,160.3600
2018-01-04T10:09:40.504,32,255,255,255,0,900,1,160.3600
2018-01-04T10:09:55.659,32,255,255,255,0,1144,7,160.3800
2018-01-04T10:10:01.331,32,255,255,255,0,1200,7,160.4000
2018-01-04T10:10:02.604,32,255,255,255,0,500,60,160.4000
2018-01-04T10:10:20.359,32,255,255,255,0,621,7,160.3700
2018-01-04T10:10:21.006,32,95,255,255,95,550,7,160.3600
2018-01-04T10:10:28.366,32,95,255,255,95,500,1,160.3800
2018-01-04T10:10:28.366,32,95,255,255,95,800,65,160.3900
2018-01-04T10:10:31.423,32,255,255,255,0,1300,57,160.3750
2018-01-04T10:10:31.423,32,255,255,255,0,2700,57,160.3750
2018-01-04T10:10:31.423,32,255,255,255,0,1000,57,160.3750
2018-01-04T10:10:48.416,32,95,255,255,95,600,7,160.3700
2018-01-04T10:10:48.416,32,95,255,255,95,516,7,160.3700
2018-01-04T10:11:07.905,32,95,255,255,95,500,1,160.3700
2018-01-04T10:11:08.369,32,255,255,255,0,900,57,160.3766
2018-01-04T10:11:33.207,32,255,255,255,0,1500,7,160.4000
2018-01-04T10:11:33.769,32,255,255,255,0,800,60,160.4200
2018-01-04T10:11:33.769,32,255,255,255,0,800,1,160.4200
2018-01-04T10:11:33.769,32,255,255,255,0,800,9,160.4200
2018-01-04T10:11:33.769,32,255,255,255,0,800,65,160.4200
2018-01-04T10:11:33.77,32,255,255,255,0,800,7,160.4200
2018-01-04T10:11:33.77,32,255,255,255,0,1600,7,160.4200
2018-01-04T10:11:37.3,32,95,255,255,95,1600,7,160.4300
2018-01-04T10:11:39.885,32,255,255,255,0,600,1,160.4500
2018-01-04T10:11:39.885,32,255,255,255,0,500,9,160.4500
2018-01-04T10:11:39.885,32,255,255,255,0,555,60,160.4500
2018-01-04T10:11:39.885,32,255,255,255,0,503,65,160.4500
2018-01-04T10:11:39.886,32,255,255,255,0,1554,7,160.4500
2018-01-04T10:11:40.771,32,95,255,255,95,900,1,160.4700
2018-01-04T10:11:40.771,32,95,255,255,95,900,1,160.4700
2018-01-04T10:11:40.771,32,95,255,255,95,500,1,160.4700
2018-01-04T10:11:40.771,32,95,255,255,95,900,1,160.4700
2018-01-04T10:11:40.771,32,95,255,255,95,1200,9,160.4700
2018-01-04T10:11:40.771,32,95,255,255,95,1200,9,160.4700
2018-01-04T10:11:40.772,32,255,255,255,0,1200,57,160.4700
2018-01-04T10:11:40.779,32,95,255,255,95,1400,7,160.4700
2018-01-04T10:11:40.817,32,255,255,255,0,800,57,160.4700
2018-01-04T10:11:40.851,32,95,255,255,95,700,1,160.4700
2018-01-04T10:11:40.851,32,95,255,255,95,900,1,160.4700
2018-01-04T10:11:41.418,32,255,255,255,0,500,1,160.4800
2018-01-04T10:11:41.418,32,255,255,255,0,700,1,160.4800
2018-01-04T10:11:41.419,32,255,255,255,0,700,60,160.4800
2018-01-04T10:11:41.419,32,255,255,255,0,600,65,160.4800
2018-01-04T10:11:41.419,32,255,255,255,0,800,7,160.4800
2018-01-04T10:11:41.452,32,255,255,255,0,500,1,160.4900
2018-01-04T10:11:41.452,32,255,255,255,0,900,1,160.4900
2018-01-04T10:11:43.001,32,255,255,255,0,2000,57,160.5000
2018-01-04T10:11:43.004,32,255,255,255,0,3000,57,160.4999
2018-01-04T10:11:43.652,32,255,255,255,0,3000,1,160.5000
2018-01-04T10:11:43.652,32,255,255,255,0,900,1,160.5000
2018-01-04T10:11:43.652,32,255,255,255,0,900,1,160.5000
2018-01-04T10:11:43.652,32,255,255,255,0,800,9,160.5000
2018-01-04T10:11:43.652,32,255,255,255,0,909,65,160.5000
2018-01-04T10:11:43.652,32,255,255,255,0,1179,60,160.5000
2018-01-04T10:11:46.788,32,255,255,255,0,900,17,160.5000
2018-01-04T10:11:53.422,32,255,255,255,0,1300,57,160.4850
2018-01-04T10:11:53.422,32,255,255,255,0,2700,57,160.4850
2018-01-04T10:11:53.422,32,255,255,255,0,1000,57,160.4900
2018-01-04T10:11:53.424,32,255,255,255,0,1000,57,160.4899
2018-01-04T10:12:02.61,32,255,255,255,0,744,60,160.4300
2018-01-04T10:12:08.939,32,255,255,255,0,700,7,160.4500
2018-01-04T10:12:10.057,32,95,255,255,95,900,17,160.4500
2018-01-04T10:12:19.552,32,95,255,255,95,1499,7,160.4100
2018-01-04T10:12:19.568,32,95,255,255,95,900,17,160.4100
2018-01-04T10:12:24.659,32,95,255,255,95,1400,9,160.4200
2018-01-04T10:12:24.659,32,95,255,255,95,1200,9,160.4300
2018-01-04T10:12:24.659,32,95,255,255,95,1100,9,160.4400
2018-01-04T10:12:24.659,32,255,255,255,0,500,1,160.4100
2018-01-04T10:12:24.659,32,95,255,255,95,1000,1,160.4200
2018-01-04T10:12:24.659,32,95,255,255,95,500,1,160.4200
2018-01-04T10:12:24.659,32,95,255,255,95,900,1,160.4200
2018-01-04T10:12:24.66,32,95,255,255,95,500,1,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,2500,1,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,900,1,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,900,1,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,1200,1,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,500,1,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,2500,1,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,900,1,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,900,1,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,700,63,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,800,63,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,1600,4,160.4200
2018-01-04T10:12:24.66,32,95,255,255,95,1200,63,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,800,64,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,900,64,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,700,65,160.4200
2018-01-04T10:12:24.66,32,95,255,255,95,500,64,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,800,65,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,800,60,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,1600,65,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,1600,60,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,800,65,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,700,7,160.4200
2018-01-04T10:12:24.66,32,95,255,255,95,1600,7,160.4200
2018-01-04T10:12:24.66,32,95,255,255,95,1600,7,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,1600,7,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,600,7,160.4300
2018-01-04T10:12:24.66,32,95,255,255,95,2500,7,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,1600,7,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,600,7,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,1200,64,160.4400
2018-01-04T10:12:24.66,32,95,255,255,95,700,65,160.4400
